,FileName,Label,ClassName
558,flowers/tulip/tulip_000261.png,4,tulip
559,flowers/tulip/tulip_000497.png,4,tulip
560,flowers/tulip/tulip_000340.png,4,tulip
561,flowers/tulip/tulip_000225.png,4,tulip
562,flowers/tulip/tulip_000727.png,4,tulip
563,flowers/tulip/tulip_000221.png,4,tulip
564,flowers/tulip/tulip_000748.png,4,tulip
565,flowers/tulip/tulip_000089.png,4,tulip
566,flowers/tulip/tulip_000223.png,4,tulip
567,flowers/tulip/tulip_000713.png,4,tulip
568,flowers/tulip/tulip_000576.png,4,tulip
569,flowers/tulip/tulip_000543.png,4,tulip
570,flowers/tulip/tulip_000164.png,4,tulip
571,flowers/tulip/tulip_000951.png,4,tulip
572,flowers/tulip/tulip_000773.png,4,tulip
573,flowers/tulip/tulip_000882.png,4,tulip
574,flowers/tulip/tulip_000563.png,4,tulip
575,flowers/tulip/tulip_000189.png,4,tulip
576,flowers/tulip/tulip_000524.png,4,tulip
577,flowers/tulip/tulip_000556.png,4,tulip
578,flowers/tulip/tulip_000184.png,4,tulip
579,flowers/tulip/tulip_000836.png,4,tulip
580,flowers/tulip/tulip_000834.png,4,tulip
581,flowers/tulip/tulip_000901.png,4,tulip
582,flowers/tulip/tulip_000185.png,4,tulip
583,flowers/tulip/tulip_000965.png,4,tulip
584,flowers/tulip/tulip_000490.png,4,tulip
585,flowers/tulip/tulip_000278.png,4,tulip
586,flowers/tulip/tulip_000064.png,4,tulip
587,flowers/tulip/tulip_000689.png,4,tulip
588,flowers/tulip/tulip_000187.png,4,tulip
589,flowers/tulip/tulip_000934.png,4,tulip
590,flowers/tulip/tulip_000869.png,4,tulip
591,flowers/tulip/tulip_000379.png,4,tulip
592,flowers/tulip/tulip_000549.png,4,tulip
593,flowers/tulip/tulip_000292.png,4,tulip
594,flowers/tulip/tulip_000737.png,4,tulip
595,flowers/tulip/tulip_000122.png,4,tulip
596,flowers/tulip/tulip_000947.png,4,tulip
597,flowers/tulip/tulip_000210.png,4,tulip
598,flowers/tulip/tulip_000457.png,4,tulip
599,flowers/tulip/tulip_000148.png,4,tulip
600,flowers/tulip/tulip_000421.png,4,tulip
601,flowers/tulip/tulip_000835.png,4,tulip
602,flowers/tulip/tulip_000411.png,4,tulip
603,flowers/tulip/tulip_000752.png,4,tulip
604,flowers/tulip/tulip_000135.png,4,tulip
605,flowers/tulip/tulip_000335.png,4,tulip
606,flowers/tulip/tulip_000069.png,4,tulip
607,flowers/tulip/tulip_000445.png,4,tulip
608,flowers/tulip/tulip_000247.png,4,tulip
609,flowers/tulip/tulip_000448.png,4,tulip
610,flowers/tulip/tulip_000842.png,4,tulip
611,flowers/tulip/tulip_000720.png,4,tulip
612,flowers/tulip/tulip_000887.png,4,tulip
613,flowers/tulip/tulip_000159.png,4,tulip
614,flowers/tulip/tulip_000606.png,4,tulip
615,flowers/tulip/tulip_000593.png,4,tulip
616,flowers/tulip/tulip_000899.png,4,tulip
617,flowers/tulip/tulip_000828.png,4,tulip
618,flowers/tulip/tulip_000299.png,4,tulip
619,flowers/tulip/tulip_000137.png,4,tulip
620,flowers/tulip/tulip_000260.png,4,tulip
621,flowers/tulip/tulip_000585.png,4,tulip
622,flowers/tulip/tulip_000132.png,4,tulip
623,flowers/tulip/tulip_000422.png,4,tulip
624,flowers/tulip/tulip_000848.png,4,tulip
625,flowers/tulip/tulip_000745.png,4,tulip
626,flowers/tulip/tulip_000537.png,4,tulip
627,flowers/tulip/tulip_000870.png,4,tulip
628,flowers/tulip/tulip_000704.png,4,tulip
629,flowers/tulip/tulip_000665.png,4,tulip
630,flowers/tulip/tulip_000945.png,4,tulip
631,flowers/tulip/tulip_000605.png,4,tulip
632,flowers/tulip/tulip_000475.png,4,tulip
633,flowers/tulip/tulip_000391.png,4,tulip
634,flowers/tulip/tulip_000435.png,4,tulip
635,flowers/tulip/tulip_000599.png,4,tulip
636,flowers/tulip/tulip_000501.png,4,tulip
637,flowers/tulip/tulip_000954.png,4,tulip
638,flowers/tulip/tulip_000562.png,4,tulip
639,flowers/tulip/tulip_000863.png,4,tulip
640,flowers/tulip/tulip_000140.png,4,tulip
641,flowers/tulip/tulip_000173.png,4,tulip
642,flowers/tulip/tulip_000736.png,4,tulip
643,flowers/tulip/tulip_000522.png,4,tulip
644,flowers/tulip/tulip_000733.png,4,tulip
645,flowers/tulip/tulip_000143.png,4,tulip
646,flowers/tulip/tulip_000090.png,4,tulip
647,flowers/tulip/tulip_000427.png,4,tulip
648,flowers/tulip/tulip_000711.png,4,tulip
649,flowers/tulip/tulip_000591.png,4,tulip
650,flowers/tulip/tulip_000031.png,4,tulip
651,flowers/tulip/tulip_000594.png,4,tulip
652,flowers/tulip/tulip_000305.png,4,tulip
653,flowers/tulip/tulip_000708.png,4,tulip
654,flowers/tulip/tulip_000827.png,4,tulip
655,flowers/tulip/tulip_000318.png,4,tulip
656,flowers/tulip/tulip_000195.png,4,tulip
657,flowers/tulip/tulip_000470.png,4,tulip
658,flowers/tulip/tulip_000125.png,4,tulip
659,flowers/tulip/tulip_000603.png,4,tulip
660,flowers/tulip/tulip_000777.png,4,tulip
661,flowers/tulip/tulip_000150.png,4,tulip
662,flowers/tulip/tulip_000168.png,4,tulip
663,flowers/tulip/tulip_000067.png,4,tulip
664,flowers/tulip/tulip_000204.png,4,tulip
665,flowers/tulip/tulip_000095.png,4,tulip
666,flowers/tulip/tulip_000940.png,4,tulip
667,flowers/tulip/tulip_000419.png,4,tulip
668,flowers/tulip/tulip_000909.png,4,tulip
669,flowers/tulip/tulip_000352.png,4,tulip
670,flowers/tulip/tulip_000486.png,4,tulip
671,flowers/tulip/tulip_000539.png,4,tulip
672,flowers/tulip/tulip_000555.png,4,tulip
673,flowers/tulip/tulip_000120.png,4,tulip
674,flowers/tulip/tulip_000239.png,4,tulip
675,flowers/tulip/tulip_000895.png,4,tulip
676,flowers/tulip/tulip_000937.png,4,tulip
677,flowers/tulip/tulip_000036.png,4,tulip
678,flowers/tulip/tulip_000803.png,4,tulip
679,flowers/tulip/tulip_000590.png,4,tulip
680,flowers/tulip/tulip_000612.png,4,tulip
681,flowers/tulip/tulip_000151.png,4,tulip
682,flowers/tulip/tulip_000703.png,4,tulip
683,flowers/tulip/tulip_000026.png,4,tulip
684,flowers/tulip/tulip_000617.png,4,tulip
685,flowers/tulip/tulip_000404.png,4,tulip
686,flowers/tulip/tulip_000837.png,4,tulip
687,flowers/tulip/tulip_000485.png,4,tulip
688,flowers/tulip/tulip_000780.png,4,tulip
689,flowers/tulip/tulip_000931.png,4,tulip
690,flowers/tulip/tulip_000372.png,4,tulip
691,flowers/tulip/tulip_000442.png,4,tulip
692,flowers/tulip/tulip_000416.png,4,tulip
693,flowers/tulip/tulip_000226.png,4,tulip
694,flowers/tulip/tulip_000651.png,4,tulip
695,flowers/tulip/tulip_000515.png,4,tulip
696,flowers/tulip/tulip_000222.png,4,tulip
697,flowers/tulip/tulip_000312.png,4,tulip
698,flowers/tulip/tulip_000691.png,4,tulip
699,flowers/tulip/tulip_000602.png,4,tulip
700,flowers/tulip/tulip_000662.png,4,tulip
701,flowers/tulip/tulip_000043.png,4,tulip
702,flowers/tulip/tulip_000855.png,4,tulip
703,flowers/tulip/tulip_000623.png,4,tulip
704,flowers/tulip/tulip_000071.png,4,tulip
705,flowers/tulip/tulip_000893.png,4,tulip
706,flowers/tulip/tulip_000693.png,4,tulip
707,flowers/tulip/tulip_000066.png,4,tulip
708,flowers/tulip/tulip_000268.png,4,tulip
709,flowers/tulip/tulip_000322.png,4,tulip
710,flowers/tulip/tulip_000446.png,4,tulip
711,flowers/tulip/tulip_000932.png,4,tulip
712,flowers/tulip/tulip_000800.png,4,tulip
713,flowers/tulip/tulip_000615.png,4,tulip
714,flowers/tulip/tulip_000355.png,4,tulip
715,flowers/tulip/tulip_000717.png,4,tulip
716,flowers/tulip/tulip_000224.png,4,tulip
717,flowers/tulip/tulip_000373.png,4,tulip
718,flowers/tulip/tulip_000042.png,4,tulip
719,flowers/tulip/tulip_000551.png,4,tulip
720,flowers/tulip/tulip_000663.png,4,tulip
721,flowers/tulip/tulip_000402.png,4,tulip
722,flowers/tulip/tulip_000503.png,4,tulip
723,flowers/tulip/tulip_000076.png,4,tulip
724,flowers/tulip/tulip_000626.png,4,tulip
725,flowers/tulip/tulip_000683.png,4,tulip
726,flowers/tulip/tulip_000804.png,4,tulip
727,flowers/tulip/tulip_000973.png,4,tulip
728,flowers/tulip/tulip_000922.png,4,tulip
729,flowers/tulip/tulip_000111.png,4,tulip
730,flowers/tulip/tulip_000729.png,4,tulip
731,flowers/tulip/tulip_000072.png,4,tulip
732,flowers/tulip/tulip_000252.png,4,tulip
733,flowers/tulip/tulip_000661.png,4,tulip
734,flowers/tulip/tulip_000430.png,4,tulip
735,flowers/tulip/tulip_000660.png,4,tulip
736,flowers/tulip/tulip_000692.png,4,tulip
737,flowers/tulip/tulip_000149.png,4,tulip
738,flowers/tulip/tulip_000664.png,4,tulip
739,flowers/tulip/tulip_000269.png,4,tulip
740,flowers/tulip/tulip_000203.png,4,tulip
741,flowers/tulip/tulip_000822.png,4,tulip
742,flowers/tulip/tulip_000983.png,4,tulip
743,flowers/tulip/tulip_000290.png,4,tulip
744,flowers/tulip/tulip_000511.png,4,tulip
745,flowers/tulip/tulip_000284.png,4,tulip
746,flowers/tulip/tulip_000131.png,4,tulip
747,flowers/tulip/tulip_000367.png,4,tulip
748,flowers/tulip/tulip_000613.png,4,tulip
749,flowers/tulip/tulip_000634.png,4,tulip
750,flowers/tulip/tulip_000806.png,4,tulip
751,flowers/tulip/tulip_000451.png,4,tulip
752,flowers/tulip/tulip_000579.png,4,tulip
753,flowers/tulip/tulip_000263.png,4,tulip
754,flowers/tulip/tulip_000913.png,4,tulip
755,flowers/tulip/tulip_000680.png,4,tulip
756,flowers/tulip/tulip_000616.png,4,tulip
757,flowers/tulip/tulip_000949.png,4,tulip
758,flowers/tulip/tulip_000440.png,4,tulip
759,flowers/tulip/tulip_000826.png,4,tulip
760,flowers/tulip/tulip_000856.png,4,tulip
761,flowers/tulip/tulip_000332.png,4,tulip
762,flowers/tulip/tulip_000385.png,4,tulip
763,flowers/tulip/tulip_000316.png,4,tulip
764,flowers/tulip/tulip_000462.png,4,tulip
765,flowers/tulip/tulip_000696.png,4,tulip
766,flowers/tulip/tulip_000598.png,4,tulip
767,flowers/tulip/tulip_000097.png,4,tulip
768,flowers/tulip/tulip_000099.png,4,tulip
769,flowers/tulip/tulip_000213.png,4,tulip
770,flowers/tulip/tulip_000567.png,4,tulip
771,flowers/tulip/tulip_000374.png,4,tulip
772,flowers/tulip/tulip_000911.png,4,tulip
773,flowers/tulip/tulip_000439.png,4,tulip
774,flowers/tulip/tulip_000158.png,4,tulip
775,flowers/tulip/tulip_000853.png,4,tulip
776,flowers/tulip/tulip_000765.png,4,tulip
777,flowers/tulip/tulip_000191.png,4,tulip
778,flowers/tulip/tulip_000280.png,4,tulip
779,flowers/tulip/tulip_000041.png,4,tulip
780,flowers/tulip/tulip_000750.png,4,tulip
781,flowers/tulip/tulip_000943.png,4,tulip
782,flowers/tulip/tulip_000163.png,4,tulip
783,flowers/tulip/tulip_000103.png,4,tulip
784,flowers/tulip/tulip_000453.png,4,tulip
785,flowers/tulip/tulip_000892.png,4,tulip
786,flowers/tulip/tulip_000037.png,4,tulip
787,flowers/tulip/tulip_000169.png,4,tulip
788,flowers/tulip/tulip_000153.png,4,tulip
789,flowers/tulip/tulip_000307.png,4,tulip
790,flowers/tulip/tulip_000808.png,4,tulip
791,flowers/tulip/tulip_000570.png,4,tulip
792,flowers/tulip/tulip_000728.png,4,tulip
793,flowers/tulip/tulip_000406.png,4,tulip
794,flowers/tulip/tulip_000054.png,4,tulip
795,flowers/tulip/tulip_000426.png,4,tulip
796,flowers/tulip/tulip_000749.png,4,tulip
797,flowers/tulip/tulip_000127.png,4,tulip
798,flowers/tulip/tulip_000197.png,4,tulip
799,flowers/tulip/tulip_000188.png,4,tulip
800,flowers/tulip/tulip_000030.png,4,tulip
801,flowers/tulip/tulip_000564.png,4,tulip
802,flowers/tulip/tulip_000383.png,4,tulip
803,flowers/tulip/tulip_000377.png,4,tulip
804,flowers/tulip/tulip_000677.png,4,tulip
805,flowers/tulip/tulip_000424.png,4,tulip
806,flowers/tulip/tulip_000507.png,4,tulip
807,flowers/tulip/tulip_000241.png,4,tulip
808,flowers/tulip/tulip_000861.png,4,tulip
809,flowers/tulip/tulip_000441.png,4,tulip
810,flowers/tulip/tulip_000982.png,4,tulip
811,flowers/tulip/tulip_000710.png,4,tulip
812,flowers/tulip/tulip_000354.png,4,tulip
813,flowers/tulip/tulip_000868.png,4,tulip
814,flowers/tulip/tulip_000334.png,4,tulip
815,flowers/tulip/tulip_000088.png,4,tulip
816,flowers/tulip/tulip_000050.png,4,tulip
817,flowers/tulip/tulip_000900.png,4,tulip
818,flowers/tulip/tulip_000761.png,4,tulip
819,flowers/tulip/tulip_000212.png,4,tulip
820,flowers/tulip/tulip_000914.png,4,tulip
821,flowers/tulip/tulip_000242.png,4,tulip
822,flowers/tulip/tulip_000607.png,4,tulip
823,flowers/tulip/tulip_000382.png,4,tulip
824,flowers/tulip/tulip_000578.png,4,tulip
825,flowers/tulip/tulip_000756.png,4,tulip
826,flowers/tulip/tulip_000491.png,4,tulip
827,flowers/tulip/tulip_000561.png,4,tulip
828,flowers/tulip/tulip_000038.png,4,tulip
829,flowers/tulip/tulip_000741.png,4,tulip
830,flowers/tulip/tulip_000787.png,4,tulip
831,flowers/tulip/tulip_000687.png,4,tulip
832,flowers/tulip/tulip_000500.png,4,tulip
833,flowers/tulip/tulip_000216.png,4,tulip
834,flowers/tulip/tulip_000534.png,4,tulip
835,flowers/tulip/tulip_000098.png,4,tulip
836,flowers/tulip/tulip_000238.png,4,tulip
837,flowers/tulip/tulip_000342.png,4,tulip
838,flowers/tulip/tulip_000033.png,4,tulip
839,flowers/tulip/tulip_000862.png,4,tulip
840,flowers/tulip/tulip_000393.png,4,tulip
841,flowers/tulip/tulip_000266.png,4,tulip
842,flowers/tulip/tulip_000558.png,4,tulip
843,flowers/tulip/tulip_000523.png,4,tulip
844,flowers/tulip/tulip_000783.png,4,tulip
845,flowers/tulip/tulip_000565.png,4,tulip
846,flowers/tulip/tulip_000237.png,4,tulip
847,flowers/tulip/tulip_000206.png,4,tulip
848,flowers/tulip/tulip_000479.png,4,tulip
849,flowers/tulip/tulip_000329.png,4,tulip
850,flowers/tulip/tulip_000898.png,4,tulip
851,flowers/tulip/tulip_000304.png,4,tulip
852,flowers/tulip/tulip_000010.png,4,tulip
853,flowers/tulip/tulip_000698.png,4,tulip
854,flowers/tulip/tulip_000575.png,4,tulip
855,flowers/tulip/tulip_000950.png,4,tulip
856,flowers/tulip/tulip_000328.png,4,tulip
857,flowers/tulip/tulip_000776.png,4,tulip
858,flowers/tulip/tulip_000324.png,4,tulip
859,flowers/tulip/tulip_000527.png,4,tulip
860,flowers/tulip/tulip_000024.png,4,tulip
861,flowers/tulip/tulip_000351.png,4,tulip
862,flowers/tulip/tulip_000199.png,4,tulip
863,flowers/tulip/tulip_000034.png,4,tulip
864,flowers/tulip/tulip_000183.png,4,tulip
865,flowers/tulip/tulip_000852.png,4,tulip
866,flowers/tulip/tulip_000608.png,4,tulip
867,flowers/tulip/tulip_000682.png,4,tulip
868,flowers/tulip/tulip_000850.png,4,tulip
869,flowers/tulip/tulip_000330.png,4,tulip
870,flowers/tulip/tulip_000647.png,4,tulip
871,flowers/tulip/tulip_000878.png,4,tulip
872,flowers/tulip/tulip_000635.png,4,tulip
873,flowers/tulip/tulip_000155.png,4,tulip
874,flowers/tulip/tulip_000420.png,4,tulip
875,flowers/tulip/tulip_000958.png,4,tulip
876,flowers/tulip/tulip_000179.png,4,tulip
877,flowers/tulip/tulip_000028.png,4,tulip
878,flowers/tulip/tulip_000722.png,4,tulip
879,flowers/tulip/tulip_000082.png,4,tulip
880,flowers/tulip/tulip_000171.png,4,tulip
881,flowers/tulip/tulip_000110.png,4,tulip
882,flowers/tulip/tulip_000536.png,4,tulip
883,flowers/tulip/tulip_000805.png,4,tulip
884,flowers/tulip/tulip_000966.png,4,tulip
885,flowers/tulip/tulip_000014.png,4,tulip
886,flowers/tulip/tulip_000296.png,4,tulip
887,flowers/tulip/tulip_000437.png,4,tulip
888,flowers/tulip/tulip_000525.png,4,tulip
889,flowers/tulip/tulip_000755.png,4,tulip
890,flowers/tulip/tulip_000738.png,4,tulip
891,flowers/tulip/tulip_000130.png,4,tulip
892,flowers/tulip/tulip_000518.png,4,tulip
893,flowers/tulip/tulip_000276.png,4,tulip
894,flowers/tulip/tulip_000509.png,4,tulip
895,flowers/tulip/tulip_000630.png,4,tulip
896,flowers/tulip/tulip_000604.png,4,tulip
897,flowers/tulip/tulip_000051.png,4,tulip
898,flowers/tulip/tulip_000753.png,4,tulip
899,flowers/tulip/tulip_000008.png,4,tulip
900,flowers/tulip/tulip_000147.png,4,tulip
901,flowers/tulip/tulip_000843.png,4,tulip
902,flowers/tulip/tulip_000472.png,4,tulip
903,flowers/tulip/tulip_000407.png,4,tulip
904,flowers/tulip/tulip_000858.png,4,tulip
905,flowers/tulip/tulip_000018.png,4,tulip
906,flowers/tulip/tulip_000714.png,4,tulip
907,flowers/tulip/tulip_000573.png,4,tulip
908,flowers/tulip/tulip_000547.png,4,tulip
909,flowers/tulip/tulip_000528.png,4,tulip
910,flowers/tulip/tulip_000395.png,4,tulip
911,flowers/tulip/tulip_000417.png,4,tulip
912,flowers/tulip/tulip_000055.png,4,tulip
913,flowers/tulip/tulip_000085.png,4,tulip
914,flowers/tulip/tulip_000214.png,4,tulip
915,flowers/tulip/tulip_000667.png,4,tulip
916,flowers/tulip/tulip_000860.png,4,tulip
917,flowers/tulip/tulip_000888.png,4,tulip
918,flowers/tulip/tulip_000825.png,4,tulip
919,flowers/tulip/tulip_000375.png,4,tulip
920,flowers/tulip/tulip_000494.png,4,tulip
921,flowers/tulip/tulip_000392.png,4,tulip
922,flowers/tulip/tulip_000770.png,4,tulip
923,flowers/tulip/tulip_000798.png,4,tulip
924,flowers/daisy/daisy_000632.png,0,daisy
925,flowers/daisy/daisy_000267.png,0,daisy
926,flowers/daisy/daisy_000381.png,0,daisy
927,flowers/daisy/daisy_000473.png,0,daisy
928,flowers/daisy/daisy_000445.png,0,daisy
929,flowers/daisy/daisy_000533.png,0,daisy
930,flowers/daisy/daisy_000242.png,0,daisy
931,flowers/daisy/daisy_000098.png,0,daisy
932,flowers/daisy/daisy_000041.png,0,daisy
933,flowers/daisy/daisy_000030.png,0,daisy
934,flowers/daisy/daisy_000724.png,0,daisy
935,flowers/daisy/daisy_000705.png,0,daisy
936,flowers/daisy/daisy_000120.png,0,daisy
937,flowers/daisy/daisy_000683.png,0,daisy
938,flowers/daisy/daisy_000287.png,0,daisy
939,flowers/daisy/daisy_000754.png,0,daisy
940,flowers/daisy/daisy_000548.png,0,daisy
941,flowers/daisy/daisy_000117.png,0,daisy
942,flowers/daisy/daisy_000666.png,0,daisy
943,flowers/daisy/daisy_000737.png,0,daisy
944,flowers/daisy/daisy_000198.png,0,daisy
945,flowers/daisy/daisy_000461.png,0,daisy
946,flowers/daisy/daisy_000182.png,0,daisy
947,flowers/daisy/daisy_000618.png,0,daisy
948,flowers/daisy/daisy_000434.png,0,daisy
949,flowers/daisy/daisy_000205.png,0,daisy
950,flowers/daisy/daisy_000586.png,0,daisy
951,flowers/daisy/daisy_000396.png,0,daisy
952,flowers/daisy/daisy_000207.png,0,daisy
953,flowers/daisy/daisy_000066.png,0,daisy
954,flowers/daisy/daisy_000442.png,0,daisy
955,flowers/daisy/daisy_000220.png,0,daisy
956,flowers/daisy/daisy_000714.png,0,daisy
957,flowers/daisy/daisy_000329.png,0,daisy
958,flowers/daisy/daisy_000650.png,0,daisy
959,flowers/daisy/daisy_000201.png,0,daisy
960,flowers/daisy/daisy_000055.png,0,daisy
961,flowers/daisy/daisy_000317.png,0,daisy
962,flowers/daisy/daisy_000418.png,0,daisy
963,flowers/daisy/daisy_000288.png,0,daisy
964,flowers/daisy/daisy_000518.png,0,daisy
965,flowers/daisy/daisy_000152.png,0,daisy
966,flowers/daisy/daisy_000507.png,0,daisy
967,flowers/daisy/daisy_000370.png,0,daisy
968,flowers/daisy/daisy_000090.png,0,daisy
969,flowers/daisy/daisy_000661.png,0,daisy
970,flowers/daisy/daisy_000410.png,0,daisy
971,flowers/daisy/daisy_000706.png,0,daisy
972,flowers/daisy/daisy_000375.png,0,daisy
973,flowers/daisy/daisy_000492.png,0,daisy
974,flowers/daisy/daisy_000680.png,0,daisy
975,flowers/daisy/daisy_000726.png,0,daisy
976,flowers/daisy/daisy_000286.png,0,daisy
977,flowers/daisy/daisy_000384.png,0,daisy
978,flowers/daisy/daisy_000123.png,0,daisy
979,flowers/daisy/daisy_000502.png,0,daisy
980,flowers/daisy/daisy_000043.png,0,daisy
981,flowers/daisy/daisy_000421.png,0,daisy
982,flowers/daisy/daisy_000595.png,0,daisy
983,flowers/daisy/daisy_000275.png,0,daisy
984,flowers/daisy/daisy_000709.png,0,daisy
985,flowers/daisy/daisy_000039.png,0,daisy
986,flowers/daisy/daisy_000630.png,0,daisy
987,flowers/daisy/daisy_000554.png,0,daisy
988,flowers/daisy/daisy_000222.png,0,daisy
989,flowers/daisy/daisy_000745.png,0,daisy
990,flowers/daisy/daisy_000181.png,0,daisy
991,flowers/daisy/daisy_000455.png,0,daisy
992,flowers/daisy/daisy_000472.png,0,daisy
993,flowers/daisy/daisy_000124.png,0,daisy
994,flowers/daisy/daisy_000604.png,0,daisy
995,flowers/daisy/daisy_000504.png,0,daisy
996,flowers/daisy/daisy_000582.png,0,daisy
997,flowers/daisy/daisy_000309.png,0,daisy
998,flowers/daisy/daisy_000093.png,0,daisy
999,flowers/daisy/daisy_000459.png,0,daisy
1000,flowers/daisy/daisy_000225.png,0,daisy
1001,flowers/daisy/daisy_000451.png,0,daisy
1002,flowers/daisy/daisy_000128.png,0,daisy
1003,flowers/daisy/daisy_000744.png,0,daisy
1004,flowers/daisy/daisy_000303.png,0,daisy
1005,flowers/daisy/daisy_000177.png,0,daisy
1006,flowers/daisy/daisy_000082.png,0,daisy
1007,flowers/daisy/daisy_000272.png,0,daisy
1008,flowers/daisy/daisy_000688.png,0,daisy
1009,flowers/daisy/daisy_000297.png,0,daisy
1010,flowers/daisy/daisy_000571.png,0,daisy
1011,flowers/daisy/daisy_000394.png,0,daisy
1012,flowers/daisy/daisy_000204.png,0,daisy
1013,flowers/daisy/daisy_000232.png,0,daisy
1014,flowers/daisy/daisy_000050.png,0,daisy
1015,flowers/daisy/daisy_000642.png,0,daisy
1016,flowers/daisy/daisy_000378.png,0,daisy
1017,flowers/daisy/daisy_000346.png,0,daisy
1018,flowers/daisy/daisy_000662.png,0,daisy
1019,flowers/daisy/daisy_000156.png,0,daisy
1020,flowers/daisy/daisy_000348.png,0,daisy
1021,flowers/daisy/daisy_000324.png,0,daisy
1022,flowers/daisy/daisy_000679.png,0,daisy
1023,flowers/daisy/daisy_000100.png,0,daisy
1024,flowers/daisy/daisy_000027.png,0,daisy
1025,flowers/daisy/daisy_000076.png,0,daisy
1026,flowers/daisy/daisy_000274.png,0,daisy
1027,flowers/daisy/daisy_000208.png,0,daisy
1028,flowers/daisy/daisy_000216.png,0,daisy
1029,flowers/daisy/daisy_000602.png,0,daisy
1030,flowers/daisy/daisy_000060.png,0,daisy
1031,flowers/daisy/daisy_000114.png,0,daisy
1032,flowers/daisy/daisy_000300.png,0,daisy
1033,flowers/daisy/daisy_000460.png,0,daisy
1034,flowers/daisy/daisy_000174.png,0,daisy
1035,flowers/daisy/daisy_000081.png,0,daisy
1036,flowers/daisy/daisy_000708.png,0,daisy
1037,flowers/daisy/daisy_000096.png,0,daisy
1038,flowers/daisy/daisy_000391.png,0,daisy
1039,flowers/daisy/daisy_000136.png,0,daisy
1040,flowers/daisy/daisy_000334.png,0,daisy
1041,flowers/daisy/daisy_000590.png,0,daisy
1042,flowers/daisy/daisy_000351.png,0,daisy
1043,flowers/daisy/daisy_000456.png,0,daisy
1044,flowers/daisy/daisy_000512.png,0,daisy
1045,flowers/daisy/daisy_000568.png,0,daisy
1046,flowers/daisy/daisy_000658.png,0,daisy
1047,flowers/daisy/daisy_000086.png,0,daisy
